
tomcat7-new,app-mbpsms-center.war,192.168.63.85,/opt/oracle/tomcat/t-2/webapps,mbpsms-center
tomcat7-new,app-mbpsms-mlink-gateway.war,192.168.63.84,/opt/oracle/tomcat/t-4/webapps,mbpsms-mlink-gateway
tomcat7-new,app-mbpsms-mlink-gateway.war,192.168.63.85,/opt/oracle/tomcat/t-4/webapps,mbpsms-mlink-gateway
tomcat7-new,app-mbpsms-montnets-gateway.war,192.168.63.84,/opt/oracle/tomcat/t-3/webapps,mbpsms-montnets-gateway
tomcat7-new,app-mbpsms-montnets-gateway.war,192.168.63.85,/opt/oracle/tomcat/t-3/webapps,mbpsms-montnets-gateway
tomcat7-new,app-mbpsms.war,192.168.63.84,/opt/oracle/tomcat/t-1/webapps,mbpsms
tomcat7-new,app-mbpsms.war,192.168.63.85,/opt/oracle/tomcat/t-1/webapps,mbpsms
tomcat7-new,app-mbs.war,192.168.63.221,/opt/oracle/tomcat/t-9/webapps,Mbs
tomcat7-new,app-mbs.war,192.168.63.222,/opt/oracle/tomcat/t-9/webapps,Mbs
tomcat7-new,app-mbs.war,192.168.77.7,/opt/oracle/tomcat/t-6/webapps,Mbs
tomcat7-new,app-mbs.war,192.168.77.8,/opt/oracle/tomcat/t-6/webapps,Mbs
tomcat7-new,app-mcs.war,192.168.14.191,/opt/oracle/tomcat/t-4/webapps,mas
tomcat7-new,app-mcs.war,192.168.14.192,/opt/oracle/tomcat/t-4/webapps,mas
tomcat7-new,app-mcs.war,192.168.77.10,/opt/oracle/tomcat/t-4/webapps,mas
tomcat7-new,app-mcs.war,192.168.77.9,/opt/oracle/tomcat/t-4/webapps,mas
tomcat7-new,app-mds-console.war,192.168.63.210,/opt/oracle/tomcat/t-5/webapps,mds-console
tomcat7-new,app-mfs.war,192.168.14.65,/opt/oracle/tomcat/t-6/webapps,mfs
tomcat7-new,app-mfs.war,192.168.14.66,/opt/oracle/tomcat/t-6/webapps,mfs
tomcat7-new,app-mgw.war,192.168.52.218,/opt/oracle/tomcat/t-18/webapps,mgw
tomcat7-new,app-mgw.war,192.168.63.218,/opt/oracle/tomcat/t-18/webapps,mgw
tomcat7-new,app-mgw.war,192.168.77.11,/opt/oracle/tomcat/t-18/webapps,mgw
tomcat7-new,app-mgw.war,192.168.77.12,/opt/oracle/tomcat/t-18/webapps,mgw
tomcat7-new,app-mmp-intra.war,192.168.63.84,/opt/oracle/tomcat/t-9/webapps,mmp-intra
tomcat7-new,app-mmp-intra.war,192.168.63.85,/opt/oracle/tomcat/t-9/webapps,mmp-intra
tomcat7-new,app-mmp-term.war,192.168.63.84,/opt/oracle/tomcat/t-8/webapps,mmp-term
tomcat7-new,app-mmp-term.war,192.168.63.85,/opt/oracle/tomcat/t-8/webapps,mmp-term
tomcat7-new,app-mmp-website.war,192.168.63.84,/opt/oracle/tomcat/t-6/webapps,mmp-website
tomcat7-new,app-mmp-website.war,192.168.63.85,/opt/oracle/tomcat/t-6/webapps,mmp-website
tomcat7-new,app-mmp.war,192.168.63.84,/opt/oracle/tomcat/t-7/webapps,mmp
tomcat7-new,app-mmp.war,192.168.63.85,/opt/oracle/tomcat/t-7/webapps,mmp
tomcat7-new,app-mnp.war,192.168.52.217,/opt/oracle/tomcat/t-11/webapps,mnp
tomcat7-new,app-mnp.war,192.168.63.217,/opt/oracle/tomcat/t-11/webapps,mnp
tomcat7-new,app-moas.war,192.168.63.211,/opt/oracle/tomcat/t-6/webapps,moas
tomcat7-new,app-moas.war,192.168.63.212,/opt/oracle/tomcat/t-6/webapps,moas
tomcat7-new,app-moas.war,192.168.77.3,/opt/oracle/tomcat/t-3/webapps,moas
tomcat7-new,app-moas.war,192.168.77.4,/opt/oracle/tomcat/t-3/webapps,moas
tomcat7-new,app-mock.war,192.168.52.219,/opt/oracle/tomcat/t-3/webapps,mock
tomcat7-new,app-mock.war,192.168.77.7,/opt/oracle/tomcat/t-3/webapps,mock
tomcat7-new,app-mrs-etl-bde.war,192.168.63.221,/opt/oracle/tomcat/t-17/webapps,mrs-etl-bde
tomcat7-new,app-mrs-etl-bde.war,192.168.63.222,/opt/oracle/tomcat/t-17/webapps,mrs-etl-bde
tomcat7-new,app-msgpush.war,192.168.14.161,/opt/oracle/tomcat/t-1/webapps,msgpush
tomcat7-new,app-msgpush.war,192.168.14.162,/opt/oracle/tomcat/t-1/webapps,msgpush
tomcat7-new,app-open.war,192.168.64.33,/opt/oracle/tomcat/t-21/webapps,open
tomcat7-new,app-open.war,192.168.64.34,/opt/oracle/tomcat/t-21/webapps,open
tomcat7-new,app-oqs.war,192.168.52.217,/opt/oracle/tomcat/t-4/webapps,oqs
tomcat7-new,app-oqs.war,192.168.63.217,/opt/oracle/tomcat/t-4/webapps,oqs
tomcat7-new,app-pcids.war,192.168.63.211,/opt/oracle/tomcat/t-9/webapps,pcids
tomcat7-new,app-pcids.war,192.168.63.212,/opt/oracle/tomcat/t-9/webapps,pcids
tomcat7-new,app-pcids.war,192.168.77.3,/opt/oracle/tomcat/t-1/webapps,pcids
tomcat7-new,app-pcids.war,192.168.77.4,/opt/oracle/tomcat/t-1/webapps,pcids
tomcat7-new,app-pe-tas-center.war,192.168.14.47,/opt/oracle/tomcat/t-10/webapps,pe-tas-center
tomcat7-new,app-pe-tas-center.war,192.168.14.48,/opt/oracle/tomcat/t-10/webapps,pe-tas-center
tomcat7-new,app-pe-tas-quartz.war,192.168.14.47,/opt/oracle/tomcat/t-9/webapps,pe-tas-quartz
tomcat7-new,app-pe-tas-quartz.war,192.168.14.48,/opt/oracle/tomcat/t-9/webapps,pe-tas-quartz
tomcat7-new,app-pe-tas-query.war,192.168.14.47,/opt/oracle/tomcat/t-11/webapps,pe-tas-query
tomcat7-new,app-pe-tas-query.war,192.168.14.48,/opt/oracle/tomcat/t-11/webapps,pe-tas-query
tomcat7-new,app-pe-tas-testrun-mdp.war,192.168.14.47,/opt/oracle/tomcat/t-3/webapps,pe-tas-testrun-mdp
tomcat7-new,app-pe-tas-testrun-mdp.war,192.168.14.48,/opt/oracle/tomcat/t-3/webapps,pe-tas-testrun-mdp
tomcat7-new,app-pe-tas-testrun-quartz.war,192.168.14.47,/opt/oracle/tomcat/t-4/webapps,pe-tas-testrun-quartz
tomcat7-new,app-pe-tas-testrun-quartz.war,192.168.14.48,/opt/oracle/tomcat/t-4/webapps,pe-tas-testrun-quartz
tomcat7-new,app-peaa-testrun-asb.war,192.168.14.47,/opt/oracle/tomcat/t-5/webapps,peaa-testrun-asb
tomcat7-new,app-peaa-testrun-asb.war,192.168.14.48,/opt/oracle/tomcat/t-5/webapps,peaa-testrun-asb
tomcat7-new,app-peaa-testrun-esb.war,192.168.14.47,/opt/oracle/tomcat/t-6/webapps,peaa-testrun-esb
tomcat7-new,app-peaa-testrun-esb.war,192.168.14.48,/opt/oracle/tomcat/t-6/webapps,peaa-testrun-esb
tomcat7-new,app-peaa-testrun-quartz.war,192.168.14.47,/opt/oracle/tomcat/t-7/webapps,peaa-testrun-quartz
tomcat7-new,app-peaa-testrun-quartz.war,192.168.14.48,/opt/oracle/tomcat/t-7/webapps,peaa-testrun-quartz
tomcat7-new,app-posp-proxy-tjums.war,192.168.14.191,/opt/oracle/tomcat/t-5/webapps,posp-proxy-tjums
tomcat7-new,app-posp-proxy-tjums.war,192.168.14.192,/opt/oracle/tomcat/t-5/webapps,posp-proxy-tjums
tomcat7-new,app-posp-proxy.war,192.168.52.218,/opt/oracle/tomcat/t-17/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.52.218,/opt/oracle/tomcat/t-15/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.63.218,/opt/oracle/tomcat/t-15/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.63.218,/opt/oracle/tomcat/t-17/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.77.1,/opt/oracle/tomcat/t-15/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.77.1,/opt/oracle/tomcat/t-17/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.77.2,/opt/oracle/tomcat/t-17/webapps,posp-proxy
tomcat7-new,app-posp-proxy.war,192.168.77.2,/opt/oracle/tomcat/t-15/webapps,posp-proxy
tomcat7-new,app-posp.war,192.168.52.218,/opt/oracle/tomcat/t-3/webapps,posp
tomcat7-new,app-posp.war,192.168.63.218,/opt/oracle/tomcat/t-3/webapps,posp
tomcat7-new,app-posp.war,192.168.77.1,/opt/oracle/tomcat/t-3/webapps,posp
tomcat7-new,app-posp.war,192.168.77.2,/opt/oracle/tomcat/t-3/webapps,posp
tomcat7-new,app-productOpenup.war,192.168.14.65,/opt/oracle/tomcat/t-2/webapps,productOpenUp
tomcat7-new,app-productOpenup.war,192.168.14.66,/opt/oracle/tomcat/t-2/webapps,productOpenUp
tomcat7-new,app-rds.war,192.168.14.127,/opt/oracle/tomcat/t-1/webapps,rds
tomcat7-new,app-rds.war,192.168.14.128,/opt/oracle/tomcat/t-1/webapps,rds
tomcat7-new,app-rds.war,192.168.77.15,/opt/oracle/tomcat/t-1/webapps,rds
tomcat7-new,app-rds.war,192.168.77.16,/opt/oracle/tomcat/t-1/webapps,rds
tomcat7-new,app-referencedata.war,192.168.52.218,/opt/oracle/tomcat/t-6/webapps,referenceData
tomcat7-new,app-referencedata.war,192.168.63.218,/opt/oracle/tomcat/t-6/webapps,referenceData
tomcat7-new,app-referencedata.war,192.168.77.1,/opt/oracle/tomcat/t-6/webapps,referenceData
tomcat7-new,app-referencedata.war,192.168.77.2,/opt/oracle/tomcat/t-6/webapps,referenceData
tomcat7-new,app-reserves-fp-abc-mdp.war,192.168.14.7,/opt/oracle/tomcat/t-10/webapps,reserves-fp-abc-mdp
tomcat7-new,app-reserves-fp-abc-mdp.war,192.168.14.8,/opt/oracle/tomcat/t-10/webapps,reserves-fp-abc-mdp
tomcat7-new,app-reserves-fp-bcm-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-8/webapps,reserves-fp-bcm-mdp
tomcat7-new,app-reserves-fp-bcm-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-8/webapps,reserves-fp-bcm-mdp
tomcat7-new,app-reserves-fp-bjrcb-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-1/webapps,reserves-fp-bjrcb-mdp
tomcat7-new,app-reserves-fp-bjrcb-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-1/webapps,reserves-fp-bjrcb-mdp
tomcat7-new,app-reserves-fp-bob-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-2/webapps,reserves-fp-bob-mdp
tomcat7-new,app-reserves-fp-bob-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-2/webapps,reserves-fp-bob-mdp
tomcat7-new,app-reserves-fp-boc-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-6/webapps,reserves-fp-boc-mdp
tomcat7-new,app-reserves-fp-boc-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-6/webapps,reserves-fp-boc-mdp
tomcat7-new,app-reserves-fp-cbhb-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-6/webapps,reserves-fp-cbhb-mdp
tomcat7-new,app-reserves-fp-cbhb-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-6/webapps,reserves-fp-cbhb-mdp
tomcat7-new,app-reserves-fp-ceb-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-3/webapps,reserves-fp-ceb-mdp
tomcat7-new,app-reserves-fp-ceb-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-3/webapps,reserves-fp-ceb-mdp
tomcat7-new,app-reserves-fp-cib-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-4/webapps,reserves-fp-cib-mdp
tomcat7-new,app-reserves-fp-cib-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-4/webapps,reserves-fp-cib-mdp
tomcat7-new,app-reserves-fp-cmb-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-10/webapps,reserves-fp-cmb-mdp
tomcat7-new,app-reserves-fp-cmb-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-10/webapps,reserves-fp-cmb-mdp
tomcat7-new,app-reserves-fp-cncb-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-5/webapps,reserves-fp-cncb-mdp
tomcat7-new,app-reserves-fp-cncb-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-5/webapps,reserves-fp-cncb-mdp
tomcat7-new,app-reserves-fp-czb-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-1/webapps,reserves-fp-czb-mdp
tomcat7-new,app-reserves-fp-czb-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-1/webapps,reserves-fp-czb-mdp
tomcat7-new,app-reserves-fp-fileserver-szabc.war,192.168.14.135,/opt/oracle/tomcat/t-3/webapps,reserves-fp-fileserver-szabc
tomcat7-new,app-reserves-fp-fileserver-szabc.war,192.168.14.136,/opt/oracle/tomcat/t-3/webapps,reserves-fp-fileserver-szabc
tomcat7-new,app-reserves-fp-gdb-mdp.war,192.168.14.7,/opt/oracle/tomcat/t-9/webapps,reserves-fp-gdb-mdp
tomcat7-new,app-reserves-fp-gdb-mdp.war,192.168.14.8,/opt/oracle/tomcat/t-9/webapps,reserves-fp-gdb-mdp
tomcat7-new,app-reserves-fp-hkbea-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-3/webapps,reserves-fp-hkbea-mdp
tomcat7-new,app-reserves-fp-hkbea-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-3/webapps,reserves-fp-hkbea-mdp
tomcat7-new,app-reserves-fp-hsb-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-7/webapps,reserves-fp-hsb-mdp
tomcat7-new,app-reserves-fp-hsb-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-7/webapps,reserves-fp-hsb-mdp
tomcat7-new,app-reserves-fp-hxb-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-9/webapps,reserves-fp-hxb-mdp
tomcat7-new,app-reserves-fp-hxb-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-9/webapps,reserves-fp-hxb-mdp
tomcat7-new,app-reserves-fp-icbc-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-5/webapps,reserves-fp-icbc-mdp
tomcat7-new,app-reserves-fp-icbc-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-5/webapps,reserves-fp-icbc-mdp
tomcat7-new,app-reserves-fp-nbcb-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-7/webapps,reserves-fp-nbcb-mdp
tomcat7-new,app-reserves-fp-nbcb-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-7/webapps,reserves-fp-nbcb-mdp
tomcat7-new,app-reserves-fp-njb-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-8/webapps,reserves-fp-njb-mdp
tomcat7-new,app-reserves-fp-njb-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-8/webapps,reserves-fp-njb-mdp
tomcat7-new,app-reserves-fp-pab-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-10/webapps,reserves-fp-pab-mdp
tomcat7-new,app-reserves-fp-pab-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-10/webapps,reserves-fp-pab-mdp
tomcat7-new,app-reserves-fp-psbc-mdp.war,192.168.14.144,/opt/oracle/tomcat/t-2/webapps,reserves-fp-psbc-mdp
tomcat7-new,app-reserves-fp-psbc-mdp.war,192.168.14.145,/opt/oracle/tomcat/t-2/webapps,reserves-fp-psbc-mdp
tomcat7-new,app-reserves-fp-spdb-mdp.war,192.168.14.7,/opt/oracle/tomcat/t-7/webapps,reserves-fp-spdb-mdp
tomcat7-new,app-reserves-fp-spdb-mdp.war,192.168.14.8,/opt/oracle/tomcat/t-7/webapps,reserves-fp-spdb-mdp
tomcat7-new,app-reserves-fp-srcb-mdp.war,192.168.14.137,/opt/oracle/tomcat/t-9/webapps,reserves-fp-srcb-mdp
tomcat7-new,app-reserves-fp-srcb-mdp.war,192.168.14.138,/opt/oracle/tomcat/t-9/webapps,reserves-fp-srcb-mdp
tomcat7-new,app-reserves-gateway-mdp.war,192.168.14.7,/opt/oracle/tomcat/t-8/webapps,reserves-gateway-mdp
tomcat7-new,app-reserves-gateway-mdp.war,192.168.14.8,/opt/oracle/tomcat/t-8/webapps,reserves-gateway-mdp
tomcat7-new,app-reverseposp.war,192.168.52.215,/opt/oracle/tomcat/t-11/webapps,ReversePosp
tomcat7-new,app-reverseposp.war,192.168.63.215,/opt/oracle/tomcat/t-11/webapps,ReversePosp
tomcat7-new,app-reverseposp.war,192.168.77.1,/opt/oracle/tomcat/t-11/webapps,ReversePosp
tomcat7-new,app-reverseposp.war,192.168.77.2,/opt/oracle/tomcat/t-11/webapps,ReversePosp
tomcat7-new,app-rip.war,192.168.63.21,/opt/oracle/tomcat/t-11/webapps,rip
tomcat7-new,app-rip.war,192.168.63.22,/opt/oracle/tomcat/t-11/webapps,rip
tomcat7-new,app-rm-biz.war,192.168.14.88,/opt/oracle/tomcat/t-2/webapps,rm-biz
tomcat7-new,app-rm-biz.war,192.168.14.89,/opt/oracle/tomcat/t-2/webapps,rm-biz
tomcat7-new,app-rm-dispatch.war,192.168.14.88,/opt/oracle/tomcat/t-4/webapps,rm-dispatch
tomcat7-new,app-rm-dispatch.war,192.168.14.89,/opt/oracle/tomcat/t-4/webapps,rm-dispatch
tomcat7-new,app-rm-index.war,192.168.14.88,/opt/oracle/tomcat/t-5/webapps,rm-index
tomcat7-new,app-rm-index.war,192.168.14.89,/opt/oracle/tomcat/t-5/webapps,rm-index
tomcat7-new,app-rm-risk.war,192.168.14.88,/opt/oracle/tomcat/t-6/webapps,rm-risk
tomcat7-new,app-rm-risk.war,192.168.14.89,/opt/oracle/tomcat/t-6/webapps,rm-risk
tomcat7-new,app-rm-ruletask.war,192.168.14.88,/opt/oracle/tomcat/t-3/webapps,rm-ruletask
tomcat7-new,app-rm-ruletask.war,192.168.14.89,/opt/oracle/tomcat/t-3/webapps,rm-ruletask
tomcat7-new,app-rm-skeye.war,192.168.14.88,/opt/oracle/tomcat/t-1/webapps,rm-skeye
tomcat7-new,app-rm-skeye.war,192.168.14.89,/opt/oracle/tomcat/t-1/webapps,rm-skeye
tomcat7-new,app-s3.war,192.168.14.43,/opt/oracle/tomcat/t-1/webapps,s3
tomcat7-new,app-s3.war,192.168.14.44,/opt/oracle/tomcat/t-1/webapps,s3
tomcat7-new,app-s3.war,192.168.77.13,/opt/oracle/tomcat/t-1/webapps,s3
tomcat7-new,app-s3.war,192.168.77.14,/opt/oracle/tomcat/t-1/webapps,s3
tomcat7-new,app-sms-mobileshbai-gateway.war,192.168.14.82,/opt/oracle/tomcat/t-1/webapps,sms-mobileshbai-gateway
tomcat7-new,app-sms-mobileshbai-gateway.war,192.168.14.83,/opt/oracle/tomcat/t-1/webapps,sms-mobileshbai-gateway
tomcat7-new,app-sms-telecomjsdh-gateway.war,192.168.14.82,/opt/oracle/tomcat/t-3/webapps,sms-telecomjsdh-gateway
tomcat7-new,app-sms-telecomjsdh-gateway.war,192.168.14.83,/opt/oracle/tomcat/t-3/webapps,sms-telecomjsdh-gateway
tomcat7-new,app-sms-unicomlndh-gateway.war,192.168.14.82,/opt/oracle/tomcat/t-2/webapps,sms-unicomlndh-gateway
tomcat7-new,app-sms-unicomlndh-gateway.war,192.168.14.83,/opt/oracle/tomcat/t-2/webapps,sms-unicomlndh-gateway
tomcat7-new,app-split.war,192.168.52.218,/opt/oracle/tomcat/t-19/webapps,split
tomcat7-new,app-split.war,192.168.63.218,/opt/oracle/tomcat/t-19/webapps,split
tomcat7-new,app-split.war,192.168.77.1,/opt/oracle/tomcat/t-19/webapps,split
tomcat7-new,app-split.war,192.168.77.2,/opt/oracle/tomcat/t-19/webapps,split
tomcat7-new,app-sso.war,192.168.14.53,/opt/oracle/tomcat/t-4/webapps,sso
tomcat7-new,app-sso.war,192.168.14.54,/opt/oracle/tomcat/t-4/webapps,sso
tomcat7-new,app-steel.war,192.168.52.216,/opt/oracle/tomcat/t-13/webapps,steel
tomcat7-new,app-steel.war,192.168.63.216,/opt/oracle/tomcat/t-13/webapps,steel
tomcat7-new,app-steel.war,192.168.77.5,/opt/oracle/tomcat/t-13/webapps,steel
tomcat7-new,app-steel.war,192.168.77.6,/opt/oracle/tomcat/t-13/webapps,steel
tomcat7-new,app-SvcRetail.war,192.168.63.247,/opt/oracle/tomcat/t-14/webapps,SvcRetail
tomcat7-new,app-SvcRetail.war,192.168.63.248,/opt/oracle/tomcat/t-14/webapps,SvcRetail
tomcat7-new,app-tais.war,192.168.52.215,/opt/oracle/tomcat/t-14/webapps,tais
tomcat7-new,app-tais.war,192.168.63.215,/opt/oracle/tomcat/t-14/webapps,tais
tomcat7-new,app-tais.war,192.168.77.11,/opt/oracle/tomcat/t-14/webapps,tais
tomcat7-new,app-tais.war,192.168.77.12,/opt/oracle/tomcat/t-14/webapps,tais
tomcat7-new,app-ums.war,192.168.52.216,/opt/oracle/tomcat/t-7/webapps,ums
tomcat7-new,app-ums.war,192.168.63.216,/opt/oracle/tomcat/t-7/webapps,ums
tomcat7-new,app-ums.war,192.168.77.1,/opt/oracle/tomcat/t-7/webapps,ums
tomcat7-new,app-ums.war,192.168.77.2,/opt/oracle/tomcat/t-7/webapps,ums
tomcat7-new,app-unifyauth.war,192.168.64.42,/opt/oracle/tomcat/t-5/webapps,unifyauth
tomcat7-new,app-unifyauth.war,192.168.64.43,/opt/oracle/tomcat/t-5/webapps,unifyauth
tomcat7-new,app-vmtw.war,192.168.52.216,/opt/oracle/tomcat/t-11/webapps,vmtw
tomcat7-new,app-vmtw.war,192.168.63.216,/opt/oracle/tomcat/t-11/webapps,vmtw
tomcat7-new,app-vpos.war,192.168.52.218,/opt/oracle/tomcat/t-9/webapps,vpos
tomcat7-new,app-vpos.war,192.168.63.218,/opt/oracle/tomcat/t-9/webapps,vpos
tomcat7-new,app-vpos.war,192.168.77.5,/opt/oracle/tomcat/t-9/webapps,vpos
tomcat7-new,app-vpos.war,192.168.77.6,/opt/oracle/tomcat/t-9/webapps,vpos
tomcat7-new,app-watcher.war,192.168.52.216,/opt/oracle/tomcat/t-2/webapps,watcher
tomcat7-new,app-watcher.war,192.168.63.216,/opt/oracle/tomcat/t-2/webapps,watcher
tomcat7-new,tms.war,192.168.14.100,/opt/oracle/tomcat/t-1/webapps,tms
tomcat7-new,tms.war,192.168.14.101,/opt/oracle/tomcat/t-1/webapps,tms
weblogic,app-ws-etapi.war,192.168.63.122,7001,base_domain,AirB2BServer-123,app-ws-etapi,192.168.63.123
weblogic,app-ws-etapi.war,192.168.63.122,7001,base_domain,AirB2BServer-125,app-ws-etapi,192.168.63.125
weblogic,app-ws-fo-api-pki.war,192.168.63.122,7004,fo_domain,ApipayServer-127,app-ws-fo-api-pki,192.168.63.127
weblogic,app-ws-fo-api-pki.war,192.168.63.122,7004,fo_domain,ApipayServer-128,app-ws-fo-api-pki,192.168.63.128
weblogic,app-ws-mbrinfo.war,192.168.63.122,7001,base_domain,MbrinfoServer-125,app-ws-mbrinfo,192.168.63.125
weblogic,app-ws-mbrinfo.war,192.168.63.122,7001,base_domain,MbrinfoServer-126,app-ws-mbrinfo,192.168.63.126
weblogic,app-ws-mdm-server.war,192.168.63.122,7001,base_domain,mdmServer-125,app-ws-mdm-server,192.168.63.125
weblogic,app-ws-mdm-server.war,192.168.63.122,7001,base_domain,mdmServer-126,app-ws-mdm-server,192.168.63.126
weblogic,app-ws-security-pse.war,192.168.63.122,7001,base_domain,pseServer-125,app-ws-security-pse,192.168.63.125
weblogic,app-ws-security-pse.war,192.168.63.122,7001,base_domain,pseServer-126,app-ws-security-pse,192.168.63.126
weblogic,app-ws-unifyauth.war,192.168.63.122,7001,base_domain,unifyauthServer-125,app-ws-unifyauth,192.168.63.125
weblogic,app-ws-unifyauth.war,192.168.63.122,7001,base_domain,unifyauthServer-126,app-ws-unifyauth,192.168.63.126
weblogic,ca-ebpp-ws-agent-po.war,192.168.63.122,7002,ebpp_domain,ebppagentServer-129,ca-ebpp-ws-agent-po,192.168.63.129
weblogic,ca-ebpp-ws-agent-po.war,192.168.63.122,7002,ebpp_domain,ebppagentServer-130,ca-ebpp-ws-agent-po,192.168.63.130
weblogic,ca-ebpp-ws-agent-query.war,192.168.63.122,7002,ebpp_domain,ebppagentServer-129,ca-ebpp-ws-agent-query,192.168.63.129
weblogic,ca-ebpp-ws-agent-query.war,192.168.63.122,7002,ebpp_domain,ebppagentServer-130,ca-ebpp-ws-agent-query,192.168.63.130
weblogic,ca-ebpp-ws-billdefine.war,192.168.63.122,7002,ebpp_domain,ebppServer-129,ca-ebpp-ws-billdefine,192.168.63.129
weblogic,ca-ebpp-ws-billdefine.war,192.168.63.122,7002,ebpp_domain,ebppServer-130,ca-ebpp-ws-billdefine,192.168.63.130
weblogic,ca-ebpp-ws-ebpp-pay.war,192.168.63.122,7002,ebpp_domain,ebppServer-129,ca-ebpp-ws-ebpp-pay,192.168.63.129
weblogic,ca-ebpp-ws-ebpp-pay.war,192.168.63.122,7002,ebpp_domain,ebppServer-130,ca-ebpp-ws-ebpp-pay,192.168.63.130
weblogic,ca-ebpp-ws-ebpp-query.war,192.168.63.122,7002,ebpp_domain,ebppServer-129,ca-ebpp-ws-ebpp-query,192.168.63.129
weblogic,ca-ebpp-ws-ebpp-query.war,192.168.63.122,7002,ebpp_domain,ebppServer-130,ca-ebpp-ws-ebpp-query,192.168.63.130
weblogic,ca-ebpp-ws-ebpp-validator.war,192.168.63.122,7002,ebpp_domain,ebppServer-129,ca-ebpp-ws-ebpp-validator,192.168.63.129
weblogic,ca-ebpp-ws-ebpp-validator.war,192.168.63.122,7002,ebpp_domain,ebppServer-130,ca-ebpp-ws-ebpp-validator,192.168.63.130
weblogic,ca-ebpp-ws-security-pki.war,192.168.63.122,7002,ebpp_domain,ebppServer-129,ca-ebpp-ws-security-pki,192.168.63.129
weblogic,ca-ebpp-ws-security-pki.war,192.168.63.122,7002,ebpp_domain,ebppServer-130,ca-ebpp-ws-security-pki,192.168.63.130
weblogic,demobank.war,192.168.63.122,7006,inf2_domain,ETLServer-131,demobank,192.168.63.131
weblogic10,ma-mdb-ear.ear,192.168.63.133,7001,mdb_domain,MamdbServer-133,ma-mdb,192.168.63.133
weblogic10,ma-mdb-ear.ear,192.168.63.133,7001,mdb_domain,MamdbServer-134,ma-mdb,192.168.63.134
weblogic10,ma-paymentchk-mdb-ear.ear,192.168.63.133,7001,mdb_domain,PaymentchkServer-133,ma-paymentchk-mdb,192.168.63.133
weblogic10,ma-paymentchk-mdb-ear.ear,192.168.63.133,7001,mdb_domain,PaymentchkServer-134,ma-paymentchk-mdb,192.168.63.134
#sandbox list 未仔细分类和确认
sandbox,,192.168.13.235,public,rhel5_64Guest,SB-SMTP01-13.235
sandbox,ftp,192.168.13.236,public,rhel5Guest,SB-ftp003-13.236
sandbox,ftp,192.168.13.239,public,rhel5_64Guest,SB-Proftp-13.239
sandbox,dns,192.168.13.237,public,rhel5_64Guest,SB-DNS01-13.237
sandbox,dns,192.168.13.238,public,rhel5_64Guest,SB-DNS02-13.238
##
sandbox,,192.168.13.105,public,rhel5_64Guest,SB-tibco-13.105
sandbox,,192.168.13.106,public,rhel5_64Guest,SB_Tibco-13.106
sandbox,,192.168.13.144,public,rhel6_64Guest,SB-tibco004-13.144-sj
sandbox,,192.168.13.145,public,rhel5_64Guest,SB-TBCO005-13.145
sandbox,,192.168.13.147,public,rhel5_64Guest,SB-TBCO007-13.147
sandbox,,192.168.13.153,public,rhel5_64Guest,SB-TBCO013-13.153
sandbox,,192.168.13.154,public,rhel5_64Guest,SB-TBCO014-13.154
